med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
病院,30,0111049,半羽胃腸病院,〒641－0041和歌山市堀止南ノ丁４番１１号,073-436-3933,医療法人療明会理事長半羽慶行,半羽慶行,内　消内　肛門外　療養病床　腎内　外　精　皮　ひ　リハ　放,51,平元.3.1,298_2026.7_kikanzentai_wakayama_ika.pdf
診療所,30,0111056,医療法人森医院,〒649－6339和歌山市弘西７９３,073-461-0005,医療法人森医院理事長森喜久夫,森喜久夫,内　呼　消　循　小　放,,平元.4.1,298_2026.7_kikanzentai_wakayama_ika.pdf
診療所,30,0111114,今福診療所,〒641－0044和歌山市今福２丁目１番１６号,073-425-2775,紀の国医療生活協同組合理事長田中良示,田中良示,内　小　放,10,平元.6.1,298_2026.7_kikanzentai_wakayama_ika.pdf
診療所,30,0111122,医療法人一穂会武,〒640－8303和歌山市鳴神１００５,073-473-5000,医療法人一穂会武用整形外科理事長武用瀧彦,武用瀧彦,整外　リハ　放　リウ,,平元.6.1,298_2026.7_kikanzentai_wakayama_ika.pdf
診療所,30,0111130,森内科小児科,〒640－8319和歌山市手平４丁目２番２１号,073-422-6588,医療法人森内科小児科理事長森惠子,森惠子,内　小,,平元.7.1,298_2026.7_kikanzentai_wakayama_ika.pdf
診療所,30,0111148,生協芦原診療所,〒640－8124和歌山市雄松町２丁目５５,073-423-4349,和歌山中央医療生活協同組合理事長古田光明,山本純嗣,外　内,,平元.7.1,298_2026.7_kikanzentai_wakayama_ika.pdf
診療所,30,0111213,医療法人圭泉会三,〒641－0034和歌山市新高町９番１０号,073-444-6311,医療法人圭泉会理事長三谷英夫,三谷英夫,整外　内　外　皮　リハ　放　リウ　アレ,,平2.1.1,298_2026.7_kikanzentai_wakayama_ika.pdf
診療所,30,0111254,医療法人弘愛会黒,〒640－8435和歌山市古屋６４番地,073-451-7458,医療法人弘愛会理事長黒田留未,黒田卓也,内　小　放　呼内　消化器内科、循　環器内科、胃腸内　科,3,平2.4.1,298_2026.7_kikanzentai_wakayama_ika.pdf
病院,30,0111288,向井病院,〒649－6331和歌山市北野２８３番地,073-461-1156,医療法人明成会理事長山野雅弘,貴志鈴江,内　脳外　精　心　内　リハ　放,70,平2.5.1,298_2026.7_kikanzentai_wakayama_ika.pdf
診療所,30,0111296,北山クリニック,〒640－8444和歌山市次郎丸７８番地の３,073-454-2700,医療法人北医会理事長北山匡彦,北山匡彦,他　内　呼内　放,,平2.6.1,298_2026.7_kikanzentai_wakayama_ika.pdf
診療所,30,0111379,耳鼻咽喉科池田クリ,〒640－8343和歌山市吉田５８８,073-431-5963,医療法人耳鼻咽喉科池田クリニック理事長池田哲也,池田哲也,耳い　アレ,,平3.7.1,298_2026.7_kikanzentai_wakayama_ika.pdf
診療所,30,0111429,医療法人マイクリニ,〒640－8033和歌山市本町６丁目５５番地,073-422-0102,医療法人マイクリニック理事長三谷育子,三谷育子,小　新生児小児科　産婦,,平4.2.1,298_2026.7_kikanzentai_wakayama_ika.pdf
診療所,30,0111445,医療法人小西眼科,〒640－8482和歌山市六十谷２２２番地の３９,073-461-7701,医療法人小西眼科理事長小西則子,小西則子,眼,,平4.8.1,298_2026.7_kikanzentai_wakayama_ika.pdf
診療所,30,0111452,宮本医院,〒641－0051和歌山市西高松１丁目５番３６号,073-422-6065,医療法人潤生会理事長宮本克之,宮本克之,内　小　リハ　胃,,平5.2.1,298_2026.7_kikanzentai_wakayama_ika.pdf
診療所,30,0111502,星野クリニック,〒640－8342和歌山市友田町５丁目３２番地,073-422-0007,医療法人明星会理事長星野好則,星野好則,消化器内　消化器　外　循環器内　腎　臓内　内　呼内　神内　外　リハ　放　整外　糖尿病　内　血液内　乳腺　外　肛門外　精　心内,14,平5.7.1,298_2026.7_kikanzentai_wakayama_ika.pdf
診療所,30,0111510,綿貫整形外科,〒649－6331和歌山市北野２８１,073-462-6200,医療法人昭陽会理事長綿貫匡則,綿貫匡則,整外　リハ　放　麻,19,平5.8.1,298_2026.7_kikanzentai_wakayama_ika.pdf
診療所,30,0111577,アンシアナトー診療,〒640－8422和歌山市松江東１丁目７番２５号,073-454-8900,社会福祉法人河西福祉会理事長松尾直章,赤木佳菜子,内,,平6.6.1,298_2026.7_kikanzentai_wakayama_ika.pdf
診療所,30,0111585,山口整形外科,〒640－8472和歌山市大谷４０５の１,073-452-3121,医療法人慈生会山口整形外科理事長山口節生,山口耕史,整外　リハ　放,,平6.8.1,298_2026.7_kikanzentai_wakayama_ika.pdf
診療所,30,0111601,医療法人上西内科,〒640－8243和歌山市徒町２８番地,073-422-2965,医療法人上西内科理事長上西豊基,上西豊基,内　呼　アレ　消　小,,平7.1.1,298_2026.7_kikanzentai_wakayama_ika.pdf
診療所,30,0111627,医療法人恒生会菱,〒640－8263和歌山市茶屋ノ丁１番地３,073-423-8201,医療法人恒生会理事長菱川泰,菱川泰,整外　内,,平7.2.1,298_2026.7_kikanzentai_wakayama_ika.pdf
診療所,30,0111635,医療法人真正会龍,〒641－0008和歌山市北中島１丁目５番１号,073-436-0001,医療法人真正会理事長龍神正導,保田賢展,整外　リハ　外,,平7.3.1,298_2026.7_kikanzentai_wakayama_ika.pdf
診療所,30,0111643,西庄園診療所,〒640－0112和歌山市西庄１１３３番地の２,073-452-8856,社会福祉法人真愛会理事長黒田旬子,黒田真由,内　神内　消内,,平7.5.1,298_2026.7_kikanzentai_wakayama_ika.pdf
診療所,30,0111650,医療法人山本内科・,〒641－0013和歌山市内原９３７－２８,073-447-2203,医療法人山本内科・消化器科理事長生駒貴子,生駒貴子,内　消内　循内　呼内　放,,平7.7.1,298_2026.7_kikanzentai_wakayama_ika.pdf
診療所,30,0111692,和歌山市夜間・休日,〒640－8137,073-425-8181,和歌山市和歌,永井尚子,内　小　耳い　歯,,平7.10.1,299_2026.7_kikanzentai_wakayama_sikaheisetu.pdf
診療所,30,0131696,応急診療センター,和歌山市吹上５丁目２番１５号,,山市長尾花正啓,,,,移動,299_2026.7_kikanzentai_wakayama_sikaheisetu.pdf
診療所,30,0111718,紀伊クリニック,〒649－6332和歌山市宇田森２７５番地の１０,073-461-7161,医療法人明成会理事長山野雅弘,山野雅弘,内　外　整外　リ　ハ　放,19,平7.12.1,298_2026.7_kikanzentai_wakayama_ika.pdf
診療所,30,0111742,医療法人塩﨑医院,〒640－8482和歌山市六十谷３６３番地の３,073-461-8004,医療法人塩﨑医院理事長塩﨑憲,塩﨑憲,内　外　放　麻　消内、肛門外、肛　門内,4,平8.2.1,298_2026.7_kikanzentai_wakayama_ika.pdf
診療所,30,0111767,岩本脳神経外科,〒640－8314和歌山市神前３９５番地の２,073-474-3357,医療法人宗眞会理事長岩本宗久,岩本宗久,脳外　神内　リハ　放,,平8.2.1,298_2026.7_kikanzentai_wakayama_ika.pdf
診療所,30,0111783,喜多クリニック和歌,〒640－8269和歌山市小松原通１丁目１番１１号大岩ビル３階,073-425-2235,医療法人巨周会理事長山本正敏,山本正敏,内　放　消内,,平8.2.1,298_2026.7_kikanzentai_wakayama_ika.pdf
診療所,30,0111791,岩橋内科,〒641－0008和歌山市北中島１丁目７番１２号,073-427-1030,医療法人岩橋内科理事長岩橋司,岩橋司,胃　循　内,,平8.2.1,298_2026.7_kikanzentai_wakayama_ika.pdf
病院,30,0111817,須佐病院,〒640－8324和歌山市吹屋町４丁目３０番地,073-427-1111,医療法人須佐病院理事長須佐忠史,須佐忠史,整外　外　内　消　内　麻　放　リハ　脳外,60,平8.2.1,298_2026.7_kikanzentai_wakayama_ika.pdf
診療所,30,0111833,医療法人伊奈胃腸科,〒640－8033和歌山市本町２丁目４２番地,073-428-1717,医療法人伊奈胃腸科理事長植村隆一郎,植村隆一郎,内　胃　外　こう　放,,平8.4.1,298_2026.7_kikanzentai_wakayama_ika.pdf
診療所,30,0111858,一般財団法人ＮＳメ,〒640－8404,073-454-4115,一般財団法人Ｎ,高橋千都,内　消内　循内,,平8.10.1,299_2026.7_kikanzentai_wakayama_sikaheisetu.pdf
診療所,30,0131852,ディカル・ヘルスケ,和歌山市湊１８５０,,Ｓメディカル・ヘルスケアサービス理事長鳥井孝一,,外　婦　歯　歯外　糖内　精,,新規,299_2026.7_kikanzentai_wakayama_sikaheisetu.pdf
診療所,30,0111866,社会福祉法人わか,〒641－0061和歌山市田野１７５,073-445-0808,社会福祉法人わかうら会理事長土山憲一郎,土山泰子,循内　内,,平8.11.1,298_2026.7_kikanzentai_wakayama_ika.pdf
診療所,30,0111874,横山内科,〒641－0043和歌山市宇須１丁目５－１５,073-422-1741,医療法人横山クリニック理事長横山申彦,横山申彦,内　他　胃　呼　循　小　リハ　放　リウ　アレ,,平9.1.1,298_2026.7_kikanzentai_wakayama_ika.pdf
診療所,30,0111882,医療法人栄会貴志内,〒640－8441和歌山市栄谷７４５,073-455-1120,医療法人栄会貴志内科理事長貴志徹雄,貴志徹雄,内　呼　胃　循　リハ,,平9.1.1,298_2026.7_kikanzentai_wakayama_ika.pdf
診療所,30,0111932,上林神経内科クリニ,〒641－0015和歌山市布引６５２－６,073-447-3111,医療法人清稟会理事長上林雄史郎,上林雄史郎,神内　内　リハ,,平9.8.1,298_2026.7_kikanzentai_wakayama_ika.pdf
病院,30,0111940,高山病院,〒641－0007和歌山市小雑賀３丁目１－１１,073-426-2151,医療法人高山病院理事長前沢浩司,前沢浩司,内　腎臓内科、消　化器内科、糖尿病　内科、代謝・内分　泌内科　透析　内　視鏡内科　外　消　化器外科、肛門外　科　整外　皮　リ　ハ　放　麻,50,平9.9.1,298_2026.7_kikanzentai_wakayama_ika.pdf
診療所,30,0111957,和田胃腸科医院,〒640－8323和歌山市太田一丁目４番２１号,073-473-5252,医療法人紀の国会理事長和田雅杳,和田雅杳,胃　内,,平9.9.1,298_2026.7_kikanzentai_wakayama_ika.pdf
診療所,30,0111965,北島橋クリニック,〒640－8403和歌山市北島５５８－１,073-457-2626,医療法人淳誠会理事長上田淳一,上田淳一,内　呼　胃　循　外　こう　リハ,,平10.2.1,298_2026.7_kikanzentai_wakayama_ika.pdf
診療所,30,0111973,クリニック三木,〒640－8462和歌山市粟２５０－３,073-453-2080,医療法人三光会理事長三木保史,三木保史,整外　外　内　リ　ハ　放,,平10.2.1,298_2026.7_kikanzentai_wakayama_ika.pdf
診療所,30,0112039,寒川内科医院,〒640－0345和歌山市桑山１６４－３,073-479-3633,医療法人寒川内科医院理事長寒川明宣,寒川明宣,内　循環器内科　皮,,平10.9.1,298_2026.7_kikanzentai_wakayama_ika.pdf
病院,30,0112054,誠佑記念病院,〒649－6335和歌山市西田井３９１,073-462-6211,医療法人誠佑記念病院理事長上野雄二,友渕佳明,循環器内科　内　外　整外　消　血　管外科　脳外,80,平10.11.1,298_2026.7_kikanzentai_wakayama_ika.pdf
診療所,30,0112062,一般社団法人和歌山,〒640－8319和歌山市手平２丁目１－２和歌山ビッグ愛４Ｆ,073-435-5199,一般社団法人和歌山市医師会会長野村康晴,高木伴幸,内　循内　消内　放　外　神内　皮　耳い　眼　婦,,平10.12.1,298_2026.7_kikanzentai_wakayama_ika.pdf
診療所,30,0112070,竹の里園診療所,〒640－0305和歌山市明王寺３－１,073-466-2233,社会福祉法人浩和会理事長上野包代,林靖二,内,,平11.2.1,298_2026.7_kikanzentai_wakayama_ika.pdf
